ticker,date,,,,,,,avg_test_qlike
,15/10/2013,,,,,,,0.031458437
,16/10/2013,,,,,,,0.031458437
,17/10/2013,,,,,,,0.031458437
,18/10/2013,,,,,,,0.031458437
,21/10/2013,,,,,,,0.031458437
,22/10/2013,,,,,,,0.031458437
,23/10/2013,,,,,,,0.031458437
,24/10/2013,,,,,,,0.031458437
,25/10/2013,,,,,,,0.031458437
,28/10/2013,,,,,,,0.031458437
,29/10/2013,,,,,,,0.031458437
,30/10/2013,,,,,,,0.031458437
,31/10/2013,,,,,,,0.031458437
,01/11/2013,,,,,,,0.031458437
,04/11/2013,,,,,,,0.031458437
,05/11/2013,,,,,,,0.031458437
,06/11/2013,,,,,,,0.031458437
,07/11/2013,,,,,,,0.031458437
,08/11/2013,,,,,,,0.031458437
,11/11/2013,,,,,,,0.031458437
,12/11/2013,,,,,,,0.031458437
,13/11/2013,,,,,,,0.031458437
,14/11/2013,,,,,,,0.031458437
,15/11/2013,,,,,,,0.031458437
,18/11/2013,,,,,,,0.031458437
,19/11/2013,,,,,,,0.031458437
,20/11/2013,,,,,,,0.031458437
,21/11/2013,,,,,,,0.031458437
,22/11/2013,,,,,,,0.031458437
,25/11/2013,,,,,,,0.031458437
,26/11/2013,,,,,,,0.031458437
,27/11/2013,,,,,,,0.031458437
,29/11/2013,,,,,,,0.031458437
,02/12/2013,,,,,,,0.031458437
,03/12/2013,,,,,,,0.031458437
,04/12/2013,,,,,,,0.031458437
,05/12/2013,,,,,,,0.031458437
,06/12/2013,,,,,,,0.031458437
,09/12/2013,,,,,,,0.031458437
,10/12/2013,,,,,,,0.031458437
,11/12/2013,,,,,,,0.031458437
,12/12/2013,,,,,,,0.031458437
,13/12/2013,,,,,,,0.031458437
,16/12/2013,,,,,,,0.031458437
,17/12/2013,,,,,,,0.031458437
,18/12/2013,,,,,,,0.031458437
,19/12/2013,,,,,,,0.031458437
,20/12/2013,,,,,,,0.031458437
,23/12/2013,,,,,,,0.031458437
,24/12/2013,,,,,,,0.031458437
,26/12/2013,,,,,,,0.031458437
,27/12/2013,,,,,,,0.031458437
,30/12/2013,,,,,,,0.031458437
,31/12/2013,,,,,,,0.031458437
,02/01/2014,,,,,,,0.031458437
,03/01/2014,,,,,,,0.031458437
,06/01/2014,,,,,,,0.031458437
,07/01/2014,,,,,,,0.031458437
,08/01/2014,,,,,,,0.031458437
,09/01/2014,,,,,,,0.031458437
,10/01/2014,,,,,,,0.031458437
,13/01/2014,,,,,,,0.031458437
,14/01/2014,,,,,,,0.031458437
,15/01/2014,,,,,,,0.031458437
,16/01/2014,,,,,,,0.031458437
,17/01/2014,,,,,,,0.031458437
,21/01/2014,,,,,,,0.031458437
,22/01/2014,,,,,,,0.031458437
,23/01/2014,,,,,,,0.031458437
,24/01/2014,,,,,,,0.031458437
,27/01/2014,,,,,,,0.031458437
,28/01/2014,,,,,,,0.031458437
,29/01/2014,,,,,,,0.031458437
,30/01/2014,,,,,,,0.031458437
,31/01/2014,,,,,,,0.031458437
,03/02/2014,,,,,,,0.031458437
,04/02/2014,,,,,,,0.031458437
,05/02/2014,,,,,,,0.031458437
,06/02/2014,,,,,,,0.031458437
,07/02/2014,,,,,,,0.031458437
,10/02/2014,,,,,,,0.031458437
,11/02/2014,,,,,,,0.031458437
,12/02/2014,,,,,,,0.031458437
,13/02/2014,,,,,,,0.031458437
,14/02/2014,,,,,,,0.031458437
,18/02/2014,,,,,,,0.031458437
,19/02/2014,,,,,,,0.031458437
,20/02/2014,,,,,,,0.031458437
,21/02/2014,,,,,,,0.031458437
,24/02/2014,,,,,,,0.031458437
,25/02/2014,,,,,,,0.031458437
,26/02/2014,,,,,,,0.031458437
,27/02/2014,,,,,,,0.031458437
,28/02/2014,,,,,,,0.031458437
,28/02/2014,,,,,,,0.035221803
,03/03/2014,,,,,,,0.035221803
,04/03/2014,,,,,,,0.035221803
,05/03/2014,,,,,,,0.035221803
,06/03/2014,,,,,,,0.035221803
,07/03/2014,,,,,,,0.035221803
,10/03/2014,,,,,,,0.035221803
,11/03/2014,,,,,,,0.035221803
,12/03/2014,,,,,,,0.035221803
,13/03/2014,,,,,,,0.035221803
,14/03/2014,,,,,,,0.035221803
,17/03/2014,,,,,,,0.035221803
,18/03/2014,,,,,,,0.035221803
,18/03/2014,,,,,,,0.03511424
,19/03/2014,,,,,,,0.03511424
,20/03/2014,,,,,,,0.03511424
,21/03/2014,,,,,,,0.03511424
,24/03/2014,,,,,,,0.03511424
,25/03/2014,,,,,,,0.03511424
,26/03/2014,,,,,,,0.03511424
,27/03/2014,,,,,,,0.03511424
,28/03/2014,,,,,,,0.03511424
,31/03/2014,,,,,,,0.03511424
,01/04/2014,,,,,,,0.03511424
,02/04/2014,,,,,,,0.03511424
,03/04/2014,,,,,,,0.03511424
,04/04/2014,,,,,,,0.03511424
,07/04/2014,,,,,,,0.03511424
,08/04/2014,,,,,,,0.03511424
,09/04/2014,,,,,,,0.03511424
,10/04/2014,,,,,,,0.03511424
,11/04/2014,,,,,,,0.03511424
,14/04/2014,,,,,,,0.03511424
,15/04/2014,,,,,,,0.03511424
,16/04/2014,,,,,,,0.03511424
,17/04/2014,,,,,,,0.03511424
,21/04/2014,,,,,,,0.03511424
,22/04/2014,,,,,,,0.03511424
,23/04/2014,,,,,,,0.03511424
,24/04/2014,,,,,,,0.03511424
,25/04/2014,,,,,,,0.03511424
,28/04/2014,,,,,,,0.03511424
,29/04/2014,,,,,,,0.03511424
,30/04/2014,,,,,,,0.03511424
,01/05/2014,,,,,,,0.03511424
,02/05/2014,,,,,,,0.03511424
,05/05/2014,,,,,,,0.03511424
,06/05/2014,,,,,,,0.03511424
,07/05/2014,,,,,,,0.03511424
,08/05/2014,,,,,,,0.03511424
,09/05/2014,,,,,,,0.03511424
,12/05/2014,,,,,,,0.03511424
,13/05/2014,,,,,,,0.03511424
,14/05/2014,,,,,,,0.03511424
,15/05/2014,,,,,,,0.03511424
,16/05/2014,,,,,,,0.03511424
,19/05/2014,,,,,,,0.03511424
,20/05/2014,,,,,,,0.03511424
,21/05/2014,,,,,,,0.03511424
,22/05/2014,,,,,,,0.03511424
,23/05/2014,,,,,,,0.03511424
,27/05/2014,,,,,,,0.03511424
,28/05/2014,,,,,,,0.03511424
,29/05/2014,,,,,,,0.03511424
,30/05/2014,,,,,,,0.03511424
,02/06/2014,,,,,,,0.03511424
,03/06/2014,,,,,,,0.03511424
,04/06/2014,,,,,,,0.03511424
,05/06/2014,,,,,,,0.03511424
,06/06/2014,,,,,,,0.03511424
,09/06/2014,,,,,,,0.03511424
,10/06/2014,,,,,,,0.03511424
,11/06/2014,,,,,,,0.03511424
,12/06/2014,,,,,,,0.03511424
,13/06/2014,,,,,,,0.03511424
,16/06/2014,,,,,,,0.03511424
,17/06/2014,,,,,,,0.03511424
,18/06/2014,,,,,,,0.03511424
,19/06/2014,,,,,,,0.03511424
,20/06/2014,,,,,,,0.03511424
,23/06/2014,,,,,,,0.03511424
,24/06/2014,,,,,,,0.03511424
,25/06/2014,,,,,,,0.03511424
,26/06/2014,,,,,,,0.03511424
,27/06/2014,,,,,,,0.03511424
,30/06/2014,,,,,,,0.03511424
,01/07/2014,,,,,,,0.03511424
,02/07/2014,,,,,,,0.03511424
,03/07/2014,,,,,,,0.03511424
,07/07/2014,,,,,,,0.03511424
,08/07/2014,,,,,,,0.03511424
,09/07/2014,,,,,,,0.03511424
,10/07/2014,,,,,,,0.03511424
,11/07/2014,,,,,,,0.03511424
,14/07/2014,,,,,,,0.03511424
,15/07/2014,,,,,,,0.03511424
,16/07/2014,,,,,,,0.03511424
,17/07/2014,,,,,,,0.03511424
,17/07/2014,,,,,,,0.036921719
,18/07/2014,,,,,,,0.036921719
,21/07/2014,,,,,,,0.036921719
,22/07/2014,,,,,,,0.036921719
,23/07/2014,,,,,,,0.036921719
,24/07/2014,,,,,,,0.036921719
,25/07/2014,,,,,,,0.036921719
,28/07/2014,,,,,,,0.036921719
,29/07/2014,,,,,,,0.036921719
,30/07/2014,,,,,,,0.036921719
,31/07/2014,,,,,,,0.036921719
,01/08/2014,,,,,,,0.036921719
,04/08/2014,,,,,,,0.036921719
,05/08/2014,,,,,,,0.036921719
,06/08/2014,,,,,,,0.036921719
,07/08/2014,,,,,,,0.036921719
,08/08/2014,,,,,,,0.036921719
,11/08/2014,,,,,,,0.036921719
,12/08/2014,,,,,,,0.036921719
,13/08/2014,,,,,,,0.036921719
,14/08/2014,,,,,,,0.036921719
,15/08/2014,,,,,,,0.036921719
,18/08/2014,,,,,,,0.036921719
,19/08/2014,,,,,,,0.036921719
,20/08/2014,,,,,,,0.036921719
,21/08/2014,,,,,,,0.036921719
,22/08/2014,,,,,,,0.036921719
,25/08/2014,,,,,,,0.036921719
,26/08/2014,,,,,,,0.036921719
,27/08/2014,,,,,,,0.036921719
,28/08/2014,,,,,,,0.036921719
,29/08/2014,,,,,,,0.036921719
,02/09/2014,,,,,,,0.036921719
,03/09/2014,,,,,,,0.036921719
,04/09/2014,,,,,,,0.036921719
,05/09/2014,,,,,,,0.036921719
,08/09/2014,,,,,,,0.036921719
,09/09/2014,,,,,,,0.036921719
,10/09/2014,,,,,,,0.036921719
,11/09/2014,,,,,,,0.036921719
,12/09/2014,,,,,,,0.036921719
,15/09/2014,,,,,,,0.036921719
,16/09/2014,,,,,,,0.036921719
,17/09/2014,,,,,,,0.036921719
,18/09/2014,,,,,,,0.036921719
,19/09/2014,,,,,,,0.036921719
,22/09/2014,,,,,,,0.036921719
,23/09/2014,,,,,,,0.036921719
,24/09/2014,,,,,,,0.036921719
,25/09/2014,,,,,,,0.036921719
,26/09/2014,,,,,,,0.036921719
,29/09/2014,,,,,,,0.036921719
,30/09/2014,,,,,,,0.036921719
,01/10/2014,,,,,,,0.036921719
,02/10/2014,,,,,,,0.036921719
,03/10/2014,,,,,,,0.036921719
,06/10/2014,,,,,,,0.036921719
,07/10/2014,,,,,,,0.036921719
,08/10/2014,,,,,,,0.036921719
,09/10/2014,,,,,,,0.036921719
,10/10/2014,,,,,,,0.036921719
,13/10/2014,,,,,,,0.036921719
,14/10/2014,,,,,,,0.036921719
,15/10/2014,,,,,,,0.036921719
,16/10/2014,,,,,,,0.036921719
,17/10/2014,,,,,,,0.036921719
,20/10/2014,,,,,,,0.036921719
,21/10/2014,,,,,,,0.036921719
,22/10/2014,,,,,,,0.036921719
,23/10/2014,,,,,,,0.036921719
,24/10/2014,,,,,,,0.036921719
,27/10/2014,,,,,,,0.036921719
,28/10/2014,,,,,,,0.036921719
,29/10/2014,,,,,,,0.036921719
,30/10/2014,,,,,,,0.036921719
,31/10/2014,,,,,,,0.036921719
,03/11/2014,,,,,,,0.036921719
,04/11/2014,,,,,,,0.036921719
,05/11/2014,,,,,,,0.036921719
,06/11/2014,,,,,,,0.036921719
,07/11/2014,,,,,,,0.036921719
,10/11/2014,,,,,,,0.036921719
,11/11/2014,,,,,,,0.036921719
,12/11/2014,,,,,,,0.036921719
,13/11/2014,,,,,,,0.036921719
,14/11/2014,,,,,,,0.036921719
,17/11/2014,,,,,,,0.036921719
,18/11/2014,,,,,,,0.036921719
,19/11/2014,,,,,,,0.036921719
,20/11/2014,,,,,,,0.036921719
,21/11/2014,,,,,,,0.036921719
,24/11/2014,,,,,,,0.036921719
,25/11/2014,,,,,,,0.036921719
,26/11/2014,,,,,,,0.036921719
,28/11/2014,,,,,,,0.036921719
,01/12/2014,,,,,,,0.036921719
,02/12/2014,,,,,,,0.036921719
,03/12/2014,,,,,,,0.036921719
,04/12/2014,,,,,,,0.036921719
,05/12/2014,,,,,,,0.036921719
,08/12/2014,,,,,,,0.036921719
,09/12/2014,,,,,,,0.036921719
,10/12/2014,,,,,,,0.036921719
,11/12/2014,,,,,,,0.036921719
,12/12/2014,,,,,,,0.036921719
,15/12/2014,,,,,,,0.036921719
,16/12/2014,,,,,,,0.036921719
,17/12/2014,,,,,,,0.036921719
,18/12/2014,,,,,,,0.036921719
,19/12/2014,,,,,,,0.036921719
,22/12/2014,,,,,,,0.036921719
,23/12/2014,,,,,,,0.036921719
,24/12/2014,,,,,,,0.036921719
,26/12/2014,,,,,,,0.036921719
,29/12/2014,,,,,,,0.036921719
,30/12/2014,,,,,,,0.036921719
,31/12/2014,,,,,,,0.036921719
,02/01/2015,,,,,,,0.036921719
,05/01/2015,,,,,,,0.036921719
,06/01/2015,,,,,,,0.036921719
,07/01/2015,,,,,,,0.036921719
,08/01/2015,,,,,,,0.036921719
,09/01/2015,,,,,,,0.036921719
,12/01/2015,,,,,,,0.036921719
,13/01/2015,,,,,,,0.036921719
,14/01/2015,,,,,,,0.036921719
,15/01/2015,,,,,,,0.036921719
,16/01/2015,,,,,,,0.036921719
,20/01/2015,,,,,,,0.036921719
,21/01/2015,,,,,,,0.036921719
,22/01/2015,,,,,,,0.036921719
,23/01/2015,,,,,,,0.036921719
,26/01/2015,,,,,,,0.036921719
,27/01/2015,,,,,,,0.036921719
,28/01/2015,,,,,,,0.036921719
,29/01/2015,,,,,,,0.036921719
,30/01/2015,,,,,,,0.036921719
,02/02/2015,,,,,,,0.036921719
,03/02/2015,,,,,,,0.036921719
,04/02/2015,,,,,,,0.036921719
,05/02/2015,,,,,,,0.036921719
,06/02/2015,,,,,,,0.036921719
,09/02/2015,,,,,,,0.036921719
,10/02/2015,,,,,,,0.036921719
,11/02/2015,,,,,,,0.036921719
,12/02/2015,,,,,,,0.036921719
,13/02/2015,,,,,,,0.036921719
,17/02/2015,,,,,,,0.036921719
,18/02/2015,,,,,,,0.036921719
,19/02/2015,,,,,,,0.036921719
,20/02/2015,,,,,,,0.036921719
,23/02/2015,,,,,,,0.036921719
,24/02/2015,,,,,,,0.036921719
,25/02/2015,,,,,,,0.036921719
,26/02/2015,,,,,,,0.036921719
,27/02/2015,,,,,,,0.036921719
,02/03/2015,,,,,,,0.044925231
,03/03/2015,,,,,,,0.044925231
,04/03/2015,,,,,,,0.044925231
,05/03/2015,,,,,,,0.044925231
,06/03/2015,,,,,,,0.044925231
,09/03/2015,,,,,,,0.044925231
,10/03/2015,,,,,,,0.044925231
,11/03/2015,,,,,,,0.044925231
,12/03/2015,,,,,,,0.044925231
,13/03/2015,,,,,,,0.044925231
,16/03/2015,,,,,,,0.044925231
,17/03/2015,,,,,,,0.044925231
,18/03/2015,,,,,,,0.044925231
,18/03/2015,,,,,,,0.056199937
,19/03/2015,,,,,,,0.056199937
,20/03/2015,,,,,,,0.056199937
,23/03/2015,,,,,,,0.056199937
,24/03/2015,,,,,,,0.056199937
,25/03/2015,,,,,,,0.056199937
,26/03/2015,,,,,,,0.056199937
,27/03/2015,,,,,,,0.056199937
,30/03/2015,,,,,,,0.056199937
,31/03/2015,,,,,,,0.056199937
,01/04/2015,,,,,,,0.056199937
,02/04/2015,,,,,,,0.056199937
,06/04/2015,,,,,,,0.056199937
,07/04/2015,,,,,,,0.056199937
,08/04/2015,,,,,,,0.056199937
,09/04/2015,,,,,,,0.056199937
,10/04/2015,,,,,,,0.056199937
,13/04/2015,,,,,,,0.056199937
,14/04/2015,,,,,,,0.056199937
,15/04/2015,,,,,,,0.056199937
,16/04/2015,,,,,,,0.056199937
,17/04/2015,,,,,,,0.056199937
,20/04/2015,,,,,,,0.056199937
,21/04/2015,,,,,,,0.056199937
,22/04/2015,,,,,,,0.056199937
,23/04/2015,,,,,,,0.056199937
,24/04/2015,,,,,,,0.056199937
,27/04/2015,,,,,,,0.056199937
,28/04/2015,,,,,,,0.056199937
,29/04/2015,,,,,,,0.056199937
,30/04/2015,,,,,,,0.056199937
,01/05/2015,,,,,,,0.056199937
,04/05/2015,,,,,,,0.056199937
,05/05/2015,,,,,,,0.056199937
,06/05/2015,,,,,,,0.056199937
,07/05/2015,,,,,,,0.056199937
,08/05/2015,,,,,,,0.056199937
,11/05/2015,,,,,,,0.056199937
,12/05/2015,,,,,,,0.056199937
,13/05/2015,,,,,,,0.056199937
,14/05/2015,,,,,,,0.056199937
,15/05/2015,,,,,,,0.056199937
,18/05/2015,,,,,,,0.056199937
,19/05/2015,,,,,,,0.056199937
,20/05/2015,,,,,,,0.056199937
,21/05/2015,,,,,,,0.056199937
,22/05/2015,,,,,,,0.056199937
,26/05/2015,,,,,,,0.056199937
,27/05/2015,,,,,,,0.056199937
,28/05/2015,,,,,,,0.056199937
,29/05/2015,,,,,,,0.056199937
,01/06/2015,,,,,,,0.056199937
,02/06/2015,,,,,,,0.056199937
,03/06/2015,,,,,,,0.056199937
,04/06/2015,,,,,,,0.056199937
,05/06/2015,,,,,,,0.056199937
,08/06/2015,,,,,,,0.056199937
,09/06/2015,,,,,,,0.056199937
,10/06/2015,,,,,,,0.056199937
,11/06/2015,,,,,,,0.056199937
,12/06/2015,,,,,,,0.056199937
,15/06/2015,,,,,,,0.056199937
,16/06/2015,,,,,,,0.056199937
,17/06/2015,,,,,,,0.056199937
,18/06/2015,,,,,,,0.056199937
,19/06/2015,,,,,,,0.056199937
,22/06/2015,,,,,,,0.056199937
,23/06/2015,,,,,,,0.056199937
,24/06/2015,,,,,,,0.056199937
,25/06/2015,,,,,,,0.056199937
,26/06/2015,,,,,,,0.056199937
,29/06/2015,,,,,,,0.056199937
,30/06/2015,,,,,,,0.056199937
,01/07/2015,,,,,,,0.056199937
,02/07/2015,,,,,,,0.056199937
,06/07/2015,,,,,,,0.056199937
,07/07/2015,,,,,,,0.056199937
,08/07/2015,,,,,,,0.056199937
,09/07/2015,,,,,,,0.056199937
,10/07/2015,,,,,,,0.056199937
,13/07/2015,,,,,,,0.056199937
,14/07/2015,,,,,,,0.056199937
,15/07/2015,,,,,,,0.056199937
,16/07/2015,,,,,,,0.056199937
,17/07/2015,,,,,,,0.056199937
,17/07/2015,,,,,,,0.057546099
,20/07/2015,,,,,,,0.057546099
,21/07/2015,,,,,,,0.057546099
,22/07/2015,,,,,,,0.057546099
,23/07/2015,,,,,,,0.057546099
,24/07/2015,,,,,,,0.057546099
,27/07/2015,,,,,,,0.057546099
,28/07/2015,,,,,,,0.057546099
,29/07/2015,,,,,,,0.057546099
,30/07/2015,,,,,,,0.057546099
,31/07/2015,,,,,,,0.057546099
,03/08/2015,,,,,,,0.057546099
,04/08/2015,,,,,,,0.057546099
,05/08/2015,,,,,,,0.057546099
,06/08/2015,,,,,,,0.057546099
,07/08/2015,,,,,,,0.057546099
,10/08/2015,,,,,,,0.057546099
,11/08/2015,,,,,,,0.057546099
,12/08/2015,,,,,,,0.057546099
,13/08/2015,,,,,,,0.057546099
,14/08/2015,,,,,,,0.057546099
,17/08/2015,,,,,,,0.057546099
,18/08/2015,,,,,,,0.057546099
,19/08/2015,,,,,,,0.057546099
,20/08/2015,,,,,,,0.057546099
,21/08/2015,,,,,,,0.057546099
,24/08/2015,,,,,,,0.057546099
,25/08/2015,,,,,,,0.057546099
,26/08/2015,,,,,,,0.057546099
,27/08/2015,,,,,,,0.057546099
,28/08/2015,,,,,,,0.057546099
,31/08/2015,,,,,,,0.057546099
,01/09/2015,,,,,,,0.057546099
,02/09/2015,,,,,,,0.057546099
,03/09/2015,,,,,,,0.057546099
,04/09/2015,,,,,,,0.057546099
,08/09/2015,,,,,,,0.057546099
,09/09/2015,,,,,,,0.057546099
,10/09/2015,,,,,,,0.057546099
,11/09/2015,,,,,,,0.057546099
,14/09/2015,,,,,,,0.057546099
,15/09/2015,,,,,,,0.057546099
,16/09/2015,,,,,,,0.057546099
,17/09/2015,,,,,,,0.057546099
,18/09/2015,,,,,,,0.057546099
,21/09/2015,,,,,,,0.057546099
,22/09/2015,,,,,,,0.057546099
,23/09/2015,,,,,,,0.057546099
,24/09/2015,,,,,,,0.057546099
,25/09/2015,,,,,,,0.057546099
,28/09/2015,,,,,,,0.057546099
,29/09/2015,,,,,,,0.057546099
,30/09/2015,,,,,,,0.057546099
,01/10/2015,,,,,,,0.057546099
,02/10/2015,,,,,,,0.057546099
,05/10/2015,,,,,,,0.057546099
,06/10/2015,,,,,,,0.057546099
,07/10/2015,,,,,,,0.057546099
,08/10/2015,,,,,,,0.057546099
,09/10/2015,,,,,,,0.057546099
,12/10/2015,,,,,,,0.057546099
,13/10/2015,,,,,,,0.057546099
,14/10/2015,,,,,,,0.057546099
,15/10/2015,,,,,,,0.057546099
,16/10/2015,,,,,,,0.057546099
,19/10/2015,,,,,,,0.057546099
,20/10/2015,,,,,,,0.057546099
,21/10/2015,,,,,,,0.057546099
,22/10/2015,,,,,,,0.057546099
,23/10/2015,,,,,,,0.057546099
,26/10/2015,,,,,,,0.057546099
,27/10/2015,,,,,,,0.057546099
,28/10/2015,,,,,,,0.057546099
,29/10/2015,,,,,,,0.057546099
,30/10/2015,,,,,,,0.057546099
,02/11/2015,,,,,,,0.057546099
,03/11/2015,,,,,,,0.057546099
,04/11/2015,,,,,,,0.057546099
,05/11/2015,,,,,,,0.057546099
,06/11/2015,,,,,,,0.057546099
,09/11/2015,,,,,,,0.057546099
,10/11/2015,,,,,,,0.057546099
,11/11/2015,,,,,,,0.057546099
,12/11/2015,,,,,,,0.057546099
,13/11/2015,,,,,,,0.057546099
,16/11/2015,,,,,,,0.057546099
,17/11/2015,,,,,,,0.057546099
,18/11/2015,,,,,,,0.057546099
,19/11/2015,,,,,,,0.057546099
,20/11/2015,,,,,,,0.057546099
,23/11/2015,,,,,,,0.057546099
,24/11/2015,,,,,,,0.057546099
,25/11/2015,,,,,,,0.057546099
,27/11/2015,,,,,,,0.057546099
,30/11/2015,,,,,,,0.057546099
,01/12/2015,,,,,,,0.057546099
,02/12/2015,,,,,,,0.057546099
,03/12/2015,,,,,,,0.057546099
,04/12/2015,,,,,,,0.057546099
,07/12/2015,,,,,,,0.057546099
,08/12/2015,,,,,,,0.057546099
,09/12/2015,,,,,,,0.057546099
,10/12/2015,,,,,,,0.057546099
,11/12/2015,,,,,,,0.057546099
,14/12/2015,,,,,,,0.057546099
,15/12/2015,,,,,,,0.057546099
,16/12/2015,,,,,,,0.057546099
,17/12/2015,,,,,,,0.057546099
,18/12/2015,,,,,,,0.057546099
,21/12/2015,,,,,,,0.057546099
,22/12/2015,,,,,,,0.057546099
,23/12/2015,,,,,,,0.057546099
,24/12/2015,,,,,,,0.057546099
,28/12/2015,,,,,,,0.057546099
,29/12/2015,,,,,,,0.057546099
,30/12/2015,,,,,,,0.057546099
,31/12/2015,,,,,,,0.057546099
,04/01/2016,,,,,,,0.057546099
,05/01/2016,,,,,,,0.057546099
,06/01/2016,,,,,,,0.057546099
,07/01/2016,,,,,,,0.057546099
,08/01/2016,,,,,,,0.057546099
,11/01/2016,,,,,,,0.057546099
,12/01/2016,,,,,,,0.057546099
,13/01/2016,,,,,,,0.057546099
,14/01/2016,,,,,,,0.057546099
,15/01/2016,,,,,,,0.057546099
,19/01/2016,,,,,,,0.057546099
,20/01/2016,,,,,,,0.057546099
,21/01/2016,,,,,,,0.057546099
,22/01/2016,,,,,,,0.057546099
,25/01/2016,,,,,,,0.057546099
,26/01/2016,,,,,,,0.057546099
,27/01/2016,,,,,,,0.057546099
,28/01/2016,,,,,,,0.057546099
,29/01/2016,,,,,,,0.057546099
,01/02/2016,,,,,,,0.057546099
,02/02/2016,,,,,,,0.057546099
,03/02/2016,,,,,,,0.057546099
,04/02/2016,,,,,,,0.057546099
,05/02/2016,,,,,,,0.057546099
,08/02/2016,,,,,,,0.057546099
,09/02/2016,,,,,,,0.057546099
,10/02/2016,,,,,,,0.057546099
,11/02/2016,,,,,,,0.057546099
,12/02/2016,,,,,,,0.057546099
,16/02/2016,,,,,,,0.057546099
,17/02/2016,,,,,,,0.057546099
,18/02/2016,,,,,,,0.057546099
,19/02/2016,,,,,,,0.057546099
,22/02/2016,,,,,,,0.057546099
,23/02/2016,,,,,,,0.057546099
,24/02/2016,,,,,,,0.057546099
,25/02/2016,,,,,,,0.057546099
,26/02/2016,,,,,,,0.057546099
,29/02/2016,,,,,,,0.046557963
,01/03/2016,,,,,,,0.046557963
,02/03/2016,,,,,,,0.046557963
,03/03/2016,,,,,,,0.046557963
,04/03/2016,,,,,,,0.046557963
,07/03/2016,,,,,,,0.046557963
,08/03/2016,,,,,,,0.046557963
,09/03/2016,,,,,,,0.046557963
,10/03/2016,,,,,,,0.046557963
,11/03/2016,,,,,,,0.046557963
,14/03/2016,,,,,,,0.046557963
,15/03/2016,,,,,,,0.046557963
,16/03/2016,,,,,,,0.046557963
,17/03/2016,,,,,,,0.046557963
,18/03/2016,,,,,,,0.046557963
,18/03/2016,,,,,,,0.036665103
,21/03/2016,,,,,,,0.036665103
,22/03/2016,,,,,,,0.036665103
,23/03/2016,,,,,,,0.036665103
,24/03/2016,,,,,,,0.036665103
,28/03/2016,,,,,,,0.036665103
,29/03/2016,,,,,,,0.036665103
,30/03/2016,,,,,,,0.036665103
,31/03/2016,,,,,,,0.036665103
,01/04/2016,,,,,,,0.036665103
,04/04/2016,,,,,,,0.036665103
,05/04/2016,,,,,,,0.036665103
,06/04/2016,,,,,,,0.036665103
,07/04/2016,,,,,,,0.036665103
,08/04/2016,,,,,,,0.036665103
,11/04/2016,,,,,,,0.036665103
,12/04/2016,,,,,,,0.036665103
,13/04/2016,,,,,,,0.036665103
,14/04/2016,,,,,,,0.036665103
,15/04/2016,,,,,,,0.036665103
,18/04/2016,,,,,,,0.036665103
,19/04/2016,,,,,,,0.036665103
,20/04/2016,,,,,,,0.036665103
,21/04/2016,,,,,,,0.036665103
,22/04/2016,,,,,,,0.036665103
,25/04/2016,,,,,,,0.036665103
,26/04/2016,,,,,,,0.036665103
,27/04/2016,,,,,,,0.036665103
,28/04/2016,,,,,,,0.036665103
,29/04/2016,,,,,,,0.036665103
,02/05/2016,,,,,,,0.036665103
,03/05/2016,,,,,,,0.036665103
,04/05/2016,,,,,,,0.036665103
,05/05/2016,,,,,,,0.036665103
,06/05/2016,,,,,,,0.036665103
,09/05/2016,,,,,,,0.036665103
,10/05/2016,,,,,,,0.036665103
,11/05/2016,,,,,,,0.036665103
,12/05/2016,,,,,,,0.036665103
,13/05/2016,,,,,,,0.036665103
,16/05/2016,,,,,,,0.036665103
,17/05/2016,,,,,,,0.036665103
,18/05/2016,,,,,,,0.036665103
,19/05/2016,,,,,,,0.036665103
,20/05/2016,,,,,,,0.036665103
,23/05/2016,,,,,,,0.036665103
,24/05/2016,,,,,,,0.036665103
,25/05/2016,,,,,,,0.036665103
,26/05/2016,,,,,,,0.036665103
,27/05/2016,,,,,,,0.036665103
,31/05/2016,,,,,,,0.036665103
,01/06/2016,,,,,,,0.036665103
,02/06/2016,,,,,,,0.036665103
,03/06/2016,,,,,,,0.036665103
,06/06/2016,,,,,,,0.036665103
,07/06/2016,,,,,,,0.036665103
,08/06/2016,,,,,,,0.036665103
,09/06/2016,,,,,,,0.036665103
,10/06/2016,,,,,,,0.036665103
,13/06/2016,,,,,,,0.036665103
,14/06/2016,,,,,,,0.036665103
,15/06/2016,,,,,,,0.036665103
,16/06/2016,,,,,,,0.036665103
,17/06/2016,,,,,,,0.036665103
,20/06/2016,,,,,,,0.036665103
,21/06/2016,,,,,,,0.036665103
,22/06/2016,,,,,,,0.036665103
,23/06/2016,,,,,,,0.036665103
,24/06/2016,,,,,,,0.036665103
,27/06/2016,,,,,,,0.036665103
,28/06/2016,,,,,,,0.036665103
,29/06/2016,,,,,,,0.036665103
,30/06/2016,,,,,,,0.036665103
,01/07/2016,,,,,,,0.036665103
,05/07/2016,,,,,,,0.036665103
,06/07/2016,,,,,,,0.036665103
,07/07/2016,,,,,,,0.036665103
,08/07/2016,,,,,,,0.036665103
,11/07/2016,,,,,,,0.036665103
,12/07/2016,,,,,,,0.036665103
,13/07/2016,,,,,,,0.036665103
,14/07/2016,,,,,,,0.036665103
